/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_33_474.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_33_474.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_33_474.jpg, 0, 1, 0, 30.19043
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_33_588.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_33_588.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_33_588.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_33_689.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_33_689.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_33_689.jpg, 0, 1, 0, 30.19041
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_33_803.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_33_803.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_33_803.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_33_921.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_33_921.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_33_921.jpg, 0, 1, 0, 30.19025
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_022.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_022.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_022.jpg, 0, 1, 0, 30.19026
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_149.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_149.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_149.jpg, 0, 1, 0, 30.19022
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_250.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_250.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_250.jpg, 0, 1, 0, 30.19024
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_353.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_353.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_353.jpg, 0, 1, 0, 30.19024
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_464.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_464.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_464.jpg, 0, 1, 0, 30.19024
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_566.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_566.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_566.jpg, 0, 1, 0, 30.19023
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_669.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_669.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_669.jpg, 0, 1, 0, 30.19022
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_780.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_780.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_780.jpg, 0, 1, 0, 30.19037
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_897.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_897.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_897.jpg, 0, 1, 0, 30.19033
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_34_997.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_34_997.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_34_997.jpg, 0, 1, 0, 30.19062
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_103.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_103.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_103.jpg, 0, 1, 0, 30.19039
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_205.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_205.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_205.jpg, 0, 1, 0, 30.1904
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_306.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_306.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_306.jpg, 0, 1, 0, 30.19039
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_431.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_431.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_431.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_535.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_535.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_535.jpg, 0, 1, 0, 30.19021
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_647.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_647.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_647.jpg, 0, 1, 0, 30.19026
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_751.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_751.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_751.jpg, 0, 1, 0, 30.19022
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_855.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_855.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_855.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_35_958.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_35_958.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_35_958.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_080.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_080.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_080.jpg, 0.1957433, 1, 0, 30.18657
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_184.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_184.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_184.jpg, 0, 1, 0, 30.18964
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_295.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_295.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_295.jpg, 0, 1, 0, 30.1902
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_403.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_403.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_403.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_518.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_518.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_518.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_630.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_630.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_630.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_746.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_746.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_746.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_854.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_854.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_854.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_36_955.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_36_955.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_36_955.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_080.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_080.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_080.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_184.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_184.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_184.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_284.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_284.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_284.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_401.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_401.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_401.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_501.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_501.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_501.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_604.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_604.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_604.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_711.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_711.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_711.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_817.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_817.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_817.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_37_918.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_37_918.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_37_918.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_019.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_019.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_019.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_119.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_119.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_119.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_234.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_234.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_234.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_336.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_336.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_336.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_437.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_437.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_437.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_544.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_544.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_544.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_662.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_662.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_662.jpg, 0.3530037, 1, 0, 30.15966
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_768.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_768.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_768.jpg, 0.03539371, 1, 0, 30.19007
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_38_895.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_38_895.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_38_895.jpg, 0, 1, 0, 30.18996
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_001.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_001.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_001.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_117.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_117.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_117.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_228.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_228.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_228.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_334.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_334.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_334.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_451.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_451.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_451.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_561.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_561.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_561.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_665.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_665.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_665.jpg, 0.09026098, 1, 0, 30.18755
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_768.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_768.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_768.jpg, 0.200891, 1, 0, 30.18365
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_884.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_884.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_884.jpg, 0, 1, 0, 30.1897
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_39_994.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_39_994.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_39_994.jpg, 0, 1, 0, 30.19022
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_101.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_101.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_101.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_211.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_211.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_211.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_317.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_317.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_317.jpg, 0, 1, 0, 30.19026
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_426.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_426.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_426.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_534.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_534.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_534.jpg, 0, 1, 0, 30.19033
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_634.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_634.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_634.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_746.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_746.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_746.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_850.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_850.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_850.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_40_965.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_40_965.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_40_965.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_067.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_067.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_067.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_177.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_177.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_177.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_283.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_283.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_283.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_393.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_393.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_393.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_499.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_499.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_499.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_59_41_615.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_59_41_615.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_59_41_615.jpg, 0, 1, 0, 30.1903
